2025-06-19,c,"{frozenset({0}): WinningRate(win=109, lose=32), frozenset({1}): WinningRate(win=104, lose=37), frozenset({2}): WinningRate(win=108, lose=32), frozenset({3}): WinningRate(win=110, lose=31), frozenset({4}): WinningRate(win=122, lose=18), frozenset({5}): WinningRate(win=111, lose=30), frozenset({0, 1}): WinningRate(win=98, lose=39), frozenset({0, 2}): WinningRate(win=90, lose=32), frozenset({0, 3}): WinningRate(win=96, lose=32), frozenset({0, 4}): WinningRate(win=109, lose=32), frozenset({0, 5}): WinningRate(win=97, lose=32), frozenset({1, 2}): WinningRate(win=94, lose=37), frozenset({1, 3}): WinningRate(win=97, lose=37), frozenset({1, 4}): WinningRate(win=104, lose=37), frozenset({1, 5}): WinningRate(win=96, lose=37), frozenset({2, 3}): WinningRate(win=95, lose=32), frozenset({2, 4}): WinningRate(win=107, lose=32), frozenset({2, 5}): WinningRate(win=96, lose=32), frozenset({3, 4}): WinningRate(win=104, lose=31), frozenset({3, 5}): WinningRate(win=94, lose=31), frozenset({4, 5}): WinningRate(win=110, lose=32), frozenset({0, 1, 2}): WinningRate(win=82, lose=37), frozenset({0, 1, 3}): WinningRate(win=83, lose=36), frozenset({0, 1, 4}): WinningRate(win=92, lose=37), frozenset({0, 1, 5}): WinningRate(win=82, lose=36), frozenset({0, 2, 3}): WinningRate(win=82, lose=34), frozenset({0, 2, 4}): WinningRate(win=85, lose=32), frozenset({0, 2, 5}): WinningRate(win=78, lose=32), frozenset({0, 3, 4}): WinningRate(win=91, lose=33), frozenset({0, 3, 5}): WinningRate(win=79, lose=31), frozenset({0, 4, 5}): WinningRate(win=90, lose=32), frozenset({1, 2, 3}): WinningRate(win=80, lose=35), frozenset({1, 2, 4}): WinningRate(win=90, lose=37), frozenset({1, 2, 5}): WinningRate(win=84, lose=37), frozenset({1, 3, 4}): WinningRate(win=86, lose=35), frozenset({1, 3, 5}): WinningRate(win=84, lose=37), frozenset({1, 4, 5}): WinningRate(win=82, lose=33), frozenset({2, 3, 4}): WinningRate(win=84, lose=31), frozenset({2, 3, 5}): WinningRate(win=81, lose=32), frozenset({2, 4, 5}): WinningRate(win=84, lose=30), frozenset({3, 4, 5}): WinningRate(win=90, lose=33)}"
2025-06-19,p,"{frozenset({0}): WinningRate(win=106, lose=34), frozenset({1}): WinningRate(win=103, lose=38), frozenset({2}): WinningRate(win=119, lose=24), frozenset({3}): WinningRate(win=110, lose=31), frozenset({4}): WinningRate(win=106, lose=34), frozenset({5}): WinningRate(win=107, lose=36), frozenset({0, 1}): WinningRate(win=93, lose=40), frozenset({0, 2}): WinningRate(win=102, lose=35), frozenset({0, 3}): WinningRate(win=95, lose=34), frozenset({0, 4}): WinningRate(win=90, lose=34), frozenset({0, 5}): WinningRate(win=94, lose=36), frozenset({1, 2}): WinningRate(win=102, lose=38), frozenset({1, 3}): WinningRate(win=96, lose=38), frozenset({1, 4}): WinningRate(win=93, lose=38), frozenset({1, 5}): WinningRate(win=88, lose=38), frozenset({2, 3}): WinningRate(win=105, lose=33), frozenset({2, 4}): WinningRate(win=105, lose=37), frozenset({2, 5}): WinningRate(win=106, lose=38), frozenset({3, 4}): WinningRate(win=89, lose=34), frozenset({3, 5}): WinningRate(win=97, lose=38), frozenset({4, 5}): WinningRate(win=93, lose=36), frozenset({0, 1, 2}): WinningRate(win=76, lose=34), frozenset({0, 1, 3}): WinningRate(win=82, lose=38), frozenset({0, 1, 4}): WinningRate(win=77, lose=37), frozenset({0, 1, 5}): WinningRate(win=77, lose=38), frozenset({0, 2, 3}): WinningRate(win=86, lose=34), frozenset({0, 2, 4}): WinningRate(win=78, lose=34), frozenset({0, 2, 5}): WinningRate(win=89, lose=38), frozenset({0, 3, 4}): WinningRate(win=75, lose=34), frozenset({0, 3, 5}): WinningRate(win=83, lose=37), frozenset({0, 4, 5}): WinningRate(win=80, lose=36), frozenset({1, 2, 3}): WinningRate(win=90, lose=38), frozenset({1, 2, 4}): WinningRate(win=89, lose=39), frozenset({1, 2, 5}): WinningRate(win=82, lose=38), frozenset({1, 3, 4}): WinningRate(win=82, lose=38), frozenset({1, 3, 5}): WinningRate(win=74, lose=36), frozenset({1, 4, 5}): WinningRate(win=78, lose=38), frozenset({2, 3, 4}): WinningRate(win=89, lose=36), frozenset({2, 3, 5}): WinningRate(win=91, lose=37), frozenset({2, 4, 5}): WinningRate(win=88, lose=37), frozenset({3, 4, 5}): WinningRate(win=75, lose=34)}"
2025-06-20,c,"{frozenset({0}): WinningRate(win=108, lose=33), frozenset({1}): WinningRate(win=104, lose=37), frozenset({2}): WinningRate(win=108, lose=32), frozenset({3}): WinningRate(win=110, lose=31), frozenset({4}): WinningRate(win=122, lose=18), frozenset({5}): WinningRate(win=111, lose=30), frozenset({0, 1}): WinningRate(win=97, lose=39), frozenset({0, 2}): WinningRate(win=90, lose=33), frozenset({0, 3}): WinningRate(win=96, lose=33), frozenset({0, 4}): WinningRate(win=108, lose=33), frozenset({0, 5}): WinningRate(win=97, lose=33), frozenset({1, 2}): WinningRate(win=94, lose=37), frozenset({1, 3}): WinningRate(win=97, lose=37), frozenset({1, 4}): WinningRate(win=104, lose=37), frozenset({1, 5}): WinningRate(win=96, lose=37), frozenset({2, 3}): WinningRate(win=95, lose=32), frozenset({2, 4}): WinningRate(win=107, lose=32), frozenset({2, 5}): WinningRate(win=96, lose=32), frozenset({3, 4}): WinningRate(win=104, lose=31), frozenset({3, 5}): WinningRate(win=94, lose=31), frozenset({4, 5}): WinningRate(win=110, lose=32), frozenset({0, 1, 2}): WinningRate(win=81, lose=37), frozenset({0, 1, 3}): WinningRate(win=85, lose=37), frozenset({0, 1, 4}): WinningRate(win=91, lose=37), frozenset({0, 1, 5}): WinningRate(win=84, lose=37), frozenset({0, 2, 3}): WinningRate(win=76, lose=32), frozenset({0, 2, 4}): WinningRate(win=86, lose=33), frozenset({0, 2, 5}): WinningRate(win=79, lose=33), frozenset({0, 3, 4}): WinningRate(win=84, lose=31), frozenset({0, 3, 5}): WinningRate(win=82, lose=33), frozenset({0, 4, 5}): WinningRate(win=97, lose=35), frozenset({1, 2, 3}): WinningRate(win=80, lose=35), frozenset({1, 2, 4}): WinningRate(win=90, lose=37), frozenset({1, 2, 5}): WinningRate(win=84, lose=37), frozenset({1, 3, 4}): WinningRate(win=86, lose=35), frozenset({1, 3, 5}): WinningRate(win=84, lose=37), frozenset({1, 4, 5}): WinningRate(win=82, lose=33), frozenset({2, 3, 4}): WinningRate(win=84, lose=31), frozenset({2, 3, 5}): WinningRate(win=81, lose=32), frozenset({2, 4, 5}): WinningRate(win=84, lose=30), frozenset({3, 4, 5}): WinningRate(win=90, lose=33)}"
2025-06-20,p,"{frozenset({0}): WinningRate(win=105, lose=35), frozenset({1}): WinningRate(win=102, lose=39), frozenset({2}): WinningRate(win=118, lose=25), frozenset({3}): WinningRate(win=109, lose=32), frozenset({4}): WinningRate(win=105, lose=35), frozenset({5}): WinningRate(win=107, lose=36), frozenset({0, 1}): WinningRate(win=92, lose=41), frozenset({0, 2}): WinningRate(win=101, lose=36), frozenset({0, 3}): WinningRate(win=94, lose=35), frozenset({0, 4}): WinningRate(win=89, lose=35), frozenset({0, 5}): WinningRate(win=94, lose=36), frozenset({1, 2}): WinningRate(win=101, lose=39), frozenset({1, 3}): WinningRate(win=95, lose=39), frozenset({1, 4}): WinningRate(win=92, lose=39), frozenset({1, 5}): WinningRate(win=88, lose=39), frozenset({2, 3}): WinningRate(win=104, lose=34), frozenset({2, 4}): WinningRate(win=104, lose=38), frozenset({2, 5}): WinningRate(win=105, lose=38), frozenset({3, 4}): WinningRate(win=88, lose=35), frozenset({3, 5}): WinningRate(win=91, lose=36), frozenset({4, 5}): WinningRate(win=93, lose=36), frozenset({0, 1, 2}): WinningRate(win=86, lose=40), frozenset({0, 1, 3}): WinningRate(win=81, lose=39), frozenset({0, 1, 4}): WinningRate(win=78, lose=39), frozenset({0, 1, 5}): WinningRate(win=77, lose=39), frozenset({0, 2, 3}): WinningRate(win=85, lose=35), frozenset({0, 2, 4}): WinningRate(win=77, lose=35), frozenset({0, 2, 5}): WinningRate(win=80, lose=35), frozenset({0, 3, 4}): WinningRate(win=74, lose=35), frozenset({0, 3, 5}): WinningRate(win=79, lose=36), frozenset({0, 4, 5}): WinningRate(win=80, lose=37), frozenset({1, 2, 3}): WinningRate(win=89, lose=39), frozenset({1, 2, 4}): WinningRate(win=77, lose=35), frozenset({1, 2, 5}): WinningRate(win=76, lose=36), frozenset({1, 3, 4}): WinningRate(win=81, lose=39), frozenset({1, 3, 5}): WinningRate(win=74, lose=37), frozenset({1, 4, 5}): WinningRate(win=78, lose=39), frozenset({2, 3, 4}): WinningRate(win=88, lose=37), frozenset({2, 3, 5}): WinningRate(win=87, lose=36), frozenset({2, 4, 5}): WinningRate(win=81, lose=35), frozenset({3, 4, 5}): WinningRate(win=78, lose=36)}"
2025-06-21,c,"{frozenset({0}): WinningRate(win=107, lose=34), frozenset({1}): WinningRate(win=103, lose=38), frozenset({2}): WinningRate(win=107, lose=33), frozenset({3}): WinningRate(win=109, lose=32), frozenset({4}): WinningRate(win=121, lose=19), frozenset({5}): WinningRate(win=111, lose=30), frozenset({0, 1}): WinningRate(win=96, lose=40), frozenset({0, 2}): WinningRate(win=89, lose=34), frozenset({0, 3}): WinningRate(win=95, lose=34), frozenset({0, 4}): WinningRate(win=107, lose=34), frozenset({0, 5}): WinningRate(win=97, lose=34), frozenset({1, 2}): WinningRate(win=93, lose=38), frozenset({1, 3}): WinningRate(win=96, lose=38), frozenset({1, 4}): WinningRate(win=103, lose=38), frozenset({1, 5}): WinningRate(win=96, lose=38), frozenset({2, 3}): WinningRate(win=94, lose=33), frozenset({2, 4}): WinningRate(win=106, lose=33), frozenset({2, 5}): WinningRate(win=96, lose=33), frozenset({3, 4}): WinningRate(win=103, lose=32), frozenset({3, 5}): WinningRate(win=94, lose=32), frozenset({4, 5}): WinningRate(win=109, lose=32), frozenset({0, 1, 2}): WinningRate(win=80, lose=38), frozenset({0, 1, 3}): WinningRate(win=84, lose=38), frozenset({0, 1, 4}): WinningRate(win=90, lose=38), frozenset({0, 1, 5}): WinningRate(win=84, lose=38), frozenset({0, 2, 3}): WinningRate(win=75, lose=33), frozenset({0, 2, 4}): WinningRate(win=85, lose=34), frozenset({0, 2, 5}): WinningRate(win=83, lose=36), frozenset({0, 3, 4}): WinningRate(win=83, lose=32), frozenset({0, 3, 5}): WinningRate(win=82, lose=34), frozenset({0, 4, 5}): WinningRate(win=93, lose=34), frozenset({1, 2, 3}): WinningRate(win=79, lose=36), frozenset({1, 2, 4}): WinningRate(win=89, lose=38), frozenset({1, 2, 5}): WinningRate(win=79, lose=36), frozenset({1, 3, 4}): WinningRate(win=85, lose=36), frozenset({1, 3, 5}): WinningRate(win=79, lose=36), frozenset({1, 4, 5}): WinningRate(win=89, lose=37), frozenset({2, 3, 4}): WinningRate(win=83, lose=32), frozenset({2, 3, 5}): WinningRate(win=78, lose=32), frozenset({2, 4, 5}): WinningRate(win=83, lose=30), frozenset({3, 4, 5}): WinningRate(win=80, lose=30)}"
2025-06-21,p,"{frozenset({0}): WinningRate(win=105, lose=35), frozenset({1}): WinningRate(win=101, lose=40), frozenset({2}): WinningRate(win=118, lose=25), frozenset({3}): WinningRate(win=109, lose=32), frozenset({4}): WinningRate(win=105, lose=35), frozenset({5}): WinningRate(win=107, lose=36), frozenset({0, 1}): WinningRate(win=92, lose=42), frozenset({0, 2}): WinningRate(win=101, lose=36), frozenset({0, 3}): WinningRate(win=94, lose=35), frozenset({0, 4}): WinningRate(win=89, lose=35), frozenset({0, 5}): WinningRate(win=94, lose=36), frozenset({1, 2}): WinningRate(win=101, lose=40), frozenset({1, 3}): WinningRate(win=95, lose=40), frozenset({1, 4}): WinningRate(win=92, lose=40), frozenset({1, 5}): WinningRate(win=88, lose=40), frozenset({2, 3}): WinningRate(win=104, lose=34), frozenset({2, 4}): WinningRate(win=104, lose=38), frozenset({2, 5}): WinningRate(win=105, lose=38), frozenset({3, 4}): WinningRate(win=88, lose=35), frozenset({3, 5}): WinningRate(win=91, lose=36), frozenset({4, 5}): WinningRate(win=93, lose=36), frozenset({0, 1, 2}): WinningRate(win=74, lose=35), frozenset({0, 1, 3}): WinningRate(win=81, lose=40), frozenset({0, 1, 4}): WinningRate(win=78, lose=40), frozenset({0, 1, 5}): WinningRate(win=77, lose=40), frozenset({0, 2, 3}): WinningRate(win=85, lose=35), frozenset({0, 2, 4}): WinningRate(win=77, lose=35), frozenset({0, 2, 5}): WinningRate(win=80, lose=35), frozenset({0, 3, 4}): WinningRate(win=74, lose=35), frozenset({0, 3, 5}): WinningRate(win=79, lose=36), frozenset({0, 4, 5}): WinningRate(win=80, lose=37), frozenset({1, 2, 3}): WinningRate(win=81, lose=36), frozenset({1, 2, 4}): WinningRate(win=76, lose=35), frozenset({1, 2, 5}): WinningRate(win=75, lose=36), frozenset({1, 3, 4}): WinningRate(win=75, lose=37), frozenset({1, 3, 5}): WinningRate(win=79, lose=40), frozenset({1, 4, 5}): WinningRate(win=78, lose=40), frozenset({2, 3, 4}): WinningRate(win=88, lose=37), frozenset({2, 3, 5}): WinningRate(win=87, lose=36), frozenset({2, 4, 5}): WinningRate(win=81, lose=35), frozenset({3, 4, 5}): WinningRate(win=78, lose=36)}"
2025-06-22,c,"{frozenset({0}): WinningRate(win=107, lose=34), frozenset({1}): WinningRate(win=103, lose=38), frozenset({2}): WinningRate(win=107, lose=33), frozenset({3}): WinningRate(win=108, lose=33), frozenset({4}): WinningRate(win=121, lose=19), frozenset({5}): WinningRate(win=110, lose=31), frozenset({0, 1}): WinningRate(win=96, lose=40), frozenset({0, 2}): WinningRate(win=89, lose=34), frozenset({0, 3}): WinningRate(win=94, lose=34), frozenset({0, 4}): WinningRate(win=107, lose=34), frozenset({0, 5}): WinningRate(win=96, lose=34), frozenset({1, 2}): WinningRate(win=93, lose=38), frozenset({1, 3}): WinningRate(win=95, lose=38), frozenset({1, 4}): WinningRate(win=103, lose=38), frozenset({1, 5}): WinningRate(win=95, lose=38), frozenset({2, 3}): WinningRate(win=93, lose=33), frozenset({2, 4}): WinningRate(win=106, lose=33), frozenset({2, 5}): WinningRate(win=95, lose=33), frozenset({3, 4}): WinningRate(win=103, lose=33), frozenset({3, 5}): WinningRate(win=93, lose=33), frozenset({4, 5}): WinningRate(win=109, lose=33), frozenset({0, 1, 2}): WinningRate(win=80, lose=38), frozenset({0, 1, 3}): WinningRate(win=83, lose=38), frozenset({0, 1, 4}): WinningRate(win=90, lose=38), frozenset({0, 1, 5}): WinningRate(win=83, lose=38), frozenset({0, 2, 3}): WinningRate(win=77, lose=34), frozenset({0, 2, 4}): WinningRate(win=85, lose=34), frozenset({0, 2, 5}): WinningRate(win=78, lose=34), frozenset({0, 3, 4}): WinningRate(win=87, lose=34), frozenset({0, 3, 5}): WinningRate(win=80, lose=34), frozenset({0, 4, 5}): WinningRate(win=96, lose=36), frozenset({1, 2, 3}): WinningRate(win=83, lose=38), frozenset({1, 2, 4}): WinningRate(win=89, lose=38), frozenset({1, 2, 5}): WinningRate(win=83, lose=38), frozenset({1, 3, 4}): WinningRate(win=77, lose=33), frozenset({1, 3, 5}): WinningRate(win=78, lose=36), frozenset({1, 4, 5}): WinningRate(win=81, lose=34), frozenset({2, 3, 4}): WinningRate(win=84, lose=33), frozenset({2, 3, 5}): WinningRate(win=79, lose=33), frozenset({2, 4, 5}): WinningRate(win=83, lose=31), frozenset({3, 4, 5}): WinningRate(win=80, lose=31)}"
2025-06-22,p,"{frozenset({0}): WinningRate(win=104, lose=36), frozenset({1}): WinningRate(win=101, lose=40), frozenset({2}): WinningRate(win=117, lose=26), frozenset({3}): WinningRate(win=109, lose=32), frozenset({4}): WinningRate(win=104, lose=36), frozenset({5}): WinningRate(win=106, lose=37), frozenset({0, 1}): WinningRate(win=91, lose=42), frozenset({0, 2}): WinningRate(win=100, lose=37), frozenset({0, 3}): WinningRate(win=94, lose=36), frozenset({0, 4}): WinningRate(win=88, lose=36), frozenset({0, 5}): WinningRate(win=93, lose=37), frozenset({1, 2}): WinningRate(win=100, lose=40), frozenset({1, 3}): WinningRate(win=95, lose=40), frozenset({1, 4}): WinningRate(win=91, lose=40), frozenset({1, 5}): WinningRate(win=87, lose=40), frozenset({2, 3}): WinningRate(win=103, lose=34), frozenset({2, 4}): WinningRate(win=103, lose=39), frozenset({2, 5}): WinningRate(win=104, lose=39), frozenset({3, 4}): WinningRate(win=93, lose=38), frozenset({3, 5}): WinningRate(win=96, lose=39), frozenset({4, 5}): WinningRate(win=92, lose=37), frozenset({0, 1, 2}): WinningRate(win=85, lose=41), frozenset({0, 1, 3}): WinningRate(win=81, lose=40), frozenset({0, 1, 4}): WinningRate(win=75, lose=39), frozenset({0, 1, 5}): WinningRate(win=76, lose=40), frozenset({0, 2, 3}): WinningRate(win=85, lose=36), frozenset({0, 2, 4}): WinningRate(win=76, lose=36), frozenset({0, 2, 5}): WinningRate(win=79, lose=36), frozenset({0, 3, 4}): WinningRate(win=80, lose=39), frozenset({0, 3, 5}): WinningRate(win=79, lose=37), frozenset({0, 4, 5}): WinningRate(win=79, lose=38), frozenset({1, 2, 3}): WinningRate(win=89, lose=40), frozenset({1, 2, 4}): WinningRate(win=76, lose=36), frozenset({1, 2, 5}): WinningRate(win=75, lose=37), frozenset({1, 3, 4}): WinningRate(win=74, lose=37), frozenset({1, 3, 5}): WinningRate(win=78, lose=40), frozenset({1, 4, 5}): WinningRate(win=75, lose=39), frozenset({2, 3, 4}): WinningRate(win=83, lose=36), frozenset({2, 3, 5}): WinningRate(win=89, lose=38), frozenset({2, 4, 5}): WinningRate(win=80, lose=36), frozenset({3, 4, 5}): WinningRate(win=75, lose=36)}"
2025-06-24,c,"{frozenset({0}): WinningRate(win=107, lose=34), frozenset({1}): WinningRate(win=103, lose=38), frozenset({2}): WinningRate(win=107, lose=33), frozenset({3}): WinningRate(win=108, lose=33), frozenset({4}): WinningRate(win=121, lose=19), frozenset({5}): WinningRate(win=110, lose=31), frozenset({0, 1}): WinningRate(win=96, lose=40), frozenset({0, 2}): WinningRate(win=89, lose=34), frozenset({0, 3}): WinningRate(win=94, lose=34), frozenset({0, 4}): WinningRate(win=107, lose=34), frozenset({0, 5}): WinningRate(win=96, lose=34), frozenset({1, 2}): WinningRate(win=93, lose=38), frozenset({1, 3}): WinningRate(win=95, lose=38), frozenset({1, 4}): WinningRate(win=103, lose=38), frozenset({1, 5}): WinningRate(win=95, lose=38), frozenset({2, 3}): WinningRate(win=93, lose=33), frozenset({2, 4}): WinningRate(win=106, lose=33), frozenset({2, 5}): WinningRate(win=95, lose=33), frozenset({3, 4}): WinningRate(win=103, lose=33), frozenset({3, 5}): WinningRate(win=93, lose=33), frozenset({4, 5}): WinningRate(win=109, lose=33), frozenset({0, 1, 2}): WinningRate(win=80, lose=38), frozenset({0, 1, 3}): WinningRate(win=83, lose=38), frozenset({0, 1, 4}): WinningRate(win=90, lose=38), frozenset({0, 1, 5}): WinningRate(win=83, lose=38), frozenset({0, 2, 3}): WinningRate(win=77, lose=34), frozenset({0, 2, 4}): WinningRate(win=85, lose=34), frozenset({0, 2, 5}): WinningRate(win=78, lose=34), frozenset({0, 3, 4}): WinningRate(win=87, lose=34), frozenset({0, 3, 5}): WinningRate(win=80, lose=34), frozenset({0, 4, 5}): WinningRate(win=96, lose=36), frozenset({1, 2, 3}): WinningRate(win=83, lose=38), frozenset({1, 2, 4}): WinningRate(win=89, lose=38), frozenset({1, 2, 5}): WinningRate(win=83, lose=38), frozenset({1, 3, 4}): WinningRate(win=77, lose=33), frozenset({1, 3, 5}): WinningRate(win=78, lose=36), frozenset({1, 4, 5}): WinningRate(win=81, lose=34), frozenset({2, 3, 4}): WinningRate(win=84, lose=33), frozenset({2, 3, 5}): WinningRate(win=79, lose=33), frozenset({2, 4, 5}): WinningRate(win=83, lose=31), frozenset({3, 4, 5}): WinningRate(win=80, lose=31)}"
2025-06-24,p,"{frozenset({0}): WinningRate(win=104, lose=36), frozenset({1}): WinningRate(win=101, lose=40), frozenset({2}): WinningRate(win=116, lose=27), frozenset({3}): WinningRate(win=109, lose=32), frozenset({4}): WinningRate(win=104, lose=36), frozenset({5}): WinningRate(win=106, lose=37), frozenset({0, 1}): WinningRate(win=91, lose=42), frozenset({0, 2}): WinningRate(win=99, lose=37), frozenset({0, 3}): WinningRate(win=94, lose=36), frozenset({0, 4}): WinningRate(win=88, lose=36), frozenset({0, 5}): WinningRate(win=93, lose=37), frozenset({1, 2}): WinningRate(win=99, lose=40), frozenset({1, 3}): WinningRate(win=95, lose=40), frozenset({1, 4}): WinningRate(win=91, lose=40), frozenset({1, 5}): WinningRate(win=87, lose=40), frozenset({2, 3}): WinningRate(win=102, lose=34), frozenset({2, 4}): WinningRate(win=102, lose=39), frozenset({2, 5}): WinningRate(win=103, lose=39), frozenset({3, 4}): WinningRate(win=93, lose=38), frozenset({3, 5}): WinningRate(win=96, lose=39), frozenset({4, 5}): WinningRate(win=92, lose=37), frozenset({0, 1, 2}): WinningRate(win=82, lose=40), frozenset({0, 1, 3}): WinningRate(win=81, lose=40), frozenset({0, 1, 4}): WinningRate(win=75, lose=39), frozenset({0, 1, 5}): WinningRate(win=76, lose=40), frozenset({0, 2, 3}): WinningRate(win=84, lose=36), frozenset({0, 2, 4}): WinningRate(win=80, lose=38), frozenset({0, 2, 5}): WinningRate(win=85, lose=39), frozenset({0, 3, 4}): WinningRate(win=80, lose=39), frozenset({0, 3, 5}): WinningRate(win=79, lose=37), frozenset({0, 4, 5}): WinningRate(win=79, lose=38), frozenset({1, 2, 3}): WinningRate(win=88, lose=40), frozenset({1, 2, 4}): WinningRate(win=86, lose=41), frozenset({1, 2, 5}): WinningRate(win=75, lose=37), frozenset({1, 3, 4}): WinningRate(win=74, lose=37), frozenset({1, 3, 5}): WinningRate(win=78, lose=40), frozenset({1, 4, 5}): WinningRate(win=75, lose=39), frozenset({2, 3, 4}): WinningRate(win=82, lose=36), frozenset({2, 3, 5}): WinningRate(win=79, lose=34), frozenset({2, 4, 5}): WinningRate(win=82, lose=37), frozenset({3, 4, 5}): WinningRate(win=75, lose=36)}"
